ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,52w_high,52w_low,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg
KMPR,Kemper Corporation,ok,Financials,Multi-line Insurance,2026-01-02,39.529998779296875,10.188144,8991.0,False,False,-2.4913717647293554,-3.4440642274282673,-3.53831327266122,-1.959327682308376,-20.906457443002747,-38.57759402485833,55.72992075581949,57.3349634326002,54.30966891756483,26.720326870915198,739.5449830805698,32.11490643726073,34.360169437900794,67.84247589111328,36.224708557128906,-41.73267077878723,9.124408045837813,763525.0,-13.663599751154187
KNF,Knife River Corporation,ok,Materials,Construction Materials,2026-01-02,72.73999786376953,27.869732,647.0,False,False,3.397298424288686,0.13766309879037486,-0.980126912165058,-1.715990049727656,0.6085681790313879,-28.930142698378614,84.80278876863153,82.55194825159153,75.57704785212852,75.57704785212852,97.1808052785732,38.891023902585026,25.716702637156928,107.30999755859375,59.93000030517578,-32.215078260483786,21.374933244389503,457195.0,-28.08320300965671
KNSL,Kinsale Capital Group,ok,Financials,Property & Casualty Insurance,2026-01-02,392.4599914550781,19.266567,2372.0,False,False,0.34260491783069114,-0.7083990895530246,-1.053858168360633,4.438765429231295,-11.280942702965223,-15.567402700122123,443.2139634820095,442.81272715270876,329.8668210582369,211.36939385608719,2105.739818575003,38.38110228813493,54.014846966877094,501.3771057128906,354.6000061035156,-21.72359148767813,10.676814636182023,252225.0,-36.44563385865794
KNX,Knight-Swift,ok,Industrials,Cargo Ground Transportation,2026-01-02,52.22999954223633,59.352272,7850.0,False,True,-0.09563741053556507,-1.933906894023396,-2.5014003364225434,7.320324154576352,31.366536055999195,0.8908260093223097,45.64234966870798,48.67786744953861,49.433719592489254,20.09968373224234,3521.1551162452993,38.13916139328774,47.24574079462063,57.90388107299805,37.71715545654297,-9.798793147576397,38.478098122788715,2896500.0,-17.97686863455895
KRC,Kilroy Realty Corp,ok,Real Estate,Office REITs,2026-01-02,38.02000045776367,14.02952,7278.0,False,False,1.7393672583819964,1.8091535042370488,1.487655868500326,-8.613013596575481,-8.504614007318734,0.9297509048949548,36.01258692798387,34.60294366688662,39.022991030079545,28.457628561068642,490.12252186748594,32.560899063675336,30.20388106899432,43.25600814819336,27.137619018554688,-12.104694618355289,40.10072302867993,1401535.0,-11.061800097749963
KRG,Kite Realty Group Trust,ok,Real Estate,Retail REITs,2026-01-02,23.809999465942383,37.203125,5383.0,False,False,-0.6675004255130235,-0.8742755529524304,-0.9155273175892598,5.400616667170444,9.603527037132341,0.20383847907630148,22.04950880529396,22.041279908439986,19.48053563020791,15.186041615254236,51.012487236736234,42.497126626390546,65.78942745355238,24.100000381469727,18.79818344116211,-1.203323281896389,26.66117202477114,1982005.0,-12.189928885144086
KTOS,Kratos Defense & Security Solutions,ok,Industrials,Aerospace & Defense,2026-01-02,79.29000091552734,609.9231,6579.0,False,False,4.452637452717045,2.349296070925888,-0.8503192382092184,11.739010623630985,-16.56318853620634,198.98189874395484,53.7191234831791,37.47473158940643,25.804689477963052,55.72076815579651,-87.21129017491495,62.6329879015242,50.81443955880615,105.66999816894531,24.389999389648438,-24.964509993878867,225.09226281153363,2031665.0,6.705583843793139
LAD,Lithia Motors,ok,Consumer Discretionary,Automotive Retail,2026-01-02,332.2900085449219,9.606534,7306.0,False,False,-0.012029617837405748,-1.9272766183043855,-3.79838307463205,4.5923814218751025,3.7620275702485495,-6.259212352026633,321.16427344819937,307.6301014712506,294.64835736706,85.09727134074441,3959.1218755930427,56.27376802437356,22.988247582812193,382.9095764160156,270.4246826171875,-13.219718437153333,22.877100318283734,250185.0,-17.62096048923797
LAMR,Lamar Advertising Company,ok,Real Estate,Other Specialized REITs,2026-01-02,124.12000274658203,29.273586,7402.0,False,False,-1.9434342304371244,-1.5779857696758937,-2.1058428501188886,-4.512662713113691,3.171403219010571,7.926391706959968,118.15066838359452,114.35240411474027,95.87707630388296,38.94726788939672,1609.6590376554718,41.345227702769414,38.5032132194905,130.9716796875,98.35971069335938,-5.231418698505014,26.189881885207527,505770.0,5.067520809854287
LEA,Lear,ok,Consumer Discretionary,Automotive Parts & Equipment,2026-01-02,118.61000061035156,14.464635,4062.0,False,False,3.4991293103167065,1.8461287504557111,1.767479626473234,10.767254425289497,16.559572318375217,30.409376788557797,97.04855532095252,105.42288170088356,124.63140407489364,95.34562103857493,434.30322634747336,32.38326663875261,66.70993787067059,118.81999969482422,73.46742248535156,-0.17673715284633498,61.445708312416755,642205.0,-31.01891140679378
LECO,Lincoln Electric,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,243.75999450683594,26.0985,7989.0,False,False,1.719243501786405,-0.3245073458245429,-0.24318099702522744,2.99605631231159,5.565841535611282,31.84452287137647,213.5554006508147,209.9807373410902,168.79533345532266,50.927715337116794,9330.365284273712,35.06073785232554,37.44461296524502,250.0656280517578,165.50900268554688,-2.5215914694268795,47.278994224839444,280240.0,-7.829003711104765
LFUS,Littelfuse,ok,Information Technology,Electronic Components,2026-01-02,262.5400085449219,55.27158,8379.0,False,False,3.8035783827384817,2.0206778118561752,0.7715079933377389,3.5742516056853857,1.6689455652476148,13.416748173850168,231.85174311299724,238.15708340897,244.7375417089766,82.40357690984843,4633.684129890503,39.091333384215105,40.38805228890855,272.25,148.30844116210938,-3.5665717006714877,77.02297083545706,191935.0,-26.798134785213744
LITE,Lumentum Holdings,ok,Information Technology,Communications Equipment,2026-01-02,386.1099853515625,238.3395,2628.0,False,False,4.753245933894279,3.6230913101436446,-2.477780294873233,27.508995232844047,127.45801788015463,360.5319682928756,134.739860306698,95.87782294423158,82.32541000767118,66.64564763828318,2171.2352079503676,53.48472266918895,53.39993875171012,395.9200134277344,49.560001373291016,-2.4777802948732366,679.0758164902832,3518305.0,-19.918824547615966
LIVN,LivaNova,ok,Health Care,Health Care Equipment,2026-01-02,60.63999938964844,14.649466,2567.0,False,True,-1.4464479234605476,-2.9138644276359926,-3.8681077529788888,-4.773870761555665,18.368143532099946,32.69146253236963,48.5571315051075,50.50061630491708,59.170445873479174,64.49671408337845,-13.284714535943964,40.17869270136431,23.771785634614957,64.05999755859375,33.849998474121094,-5.338742271754137,79.14328544507546,558780.0,42.43530548695371
LNTH,Lantheus Holdings,ok,Health Care,Health Care Supplies,2026-01-02,67.2699966430664,27.91286,2647.0,False,False,1.0818836337973314,-0.10394965641664644,0.8848175392777158,14.893249393052654,27.67128183026124,-24.525974737997956,75.08870507046521,79.40554666234769,63.117241198090234,37.2090366282101,893.6484022539114,65.34420394313278,66.80095462694055,110.01000213623047,50.11000061035156,-38.85101778312588,34.24465340990235,1132080.0,6.812239417708987
LOPE,Grand Canyon Education,ok,Consumer Discretionary,Education Services,2026-01-02,165.38999938964844,22.259758,4305.0,False,False,-0.5531827204923068,-1.6823218466998746,-1.676480121076096,5.579320672645238,-24.26157297805842,1.1559629294485951,183.03908395957185,162.29838974575398,124.93713377083942,72.80822069165876,1295.6961524513936,34.13878039492836,70.63856403778684,220.5500030517578,150.80999755859375,-25.010203082683542,9.667795283525527,368680.0,0.24953889551915243
LPX,Louisiana-Pacific,ok,Materials,Forest Products,2026-01-02,81.7300033569336,26.44984,11544.0,False,False,1.2010911280894598,-0.23192726594046809,-0.9933369648818635,-0.13440003162134007,-8.832243307487541,-20.0063875323493,91.69031293648648,90.00524424558606,71.09095752315157,18.371985432625394,2502.732075226444,43.64020521581076,30.76427805171876,116.71144104003906,74.5999984741211,-29.972586553108126,9.557647491488776,969875.0,-13.947673669287274
LSCC,Lattice Semiconductor,ok,Information Technology,Semiconductors,2026-01-02,78.6500015258789,393.25,9103.0,False,False,6.890458777733288,5.48552052200777,2.716470993006004,10.138632533933233,7.931931606202647,38.66361042526072,60.02593623309497,60.780377700836,63.30288210644084,16.02231281589155,8106.959403314808,56.957476132212314,48.32310134622558,79.36000061035156,37.84000015258789,-0.8946560975454999,107.84884040361192,1529995.0,25.961195951620763
LSTR,Landstar System,ok,Industrials,Cargo Ground Transportation,2026-01-02,146.77999877929688,37.635895,8265.0,False,False,2.1433555298988827,0.3418102298143877,1.4795349824936466,9.701042923383207,21.468643897432372,-12.887833976227336,140.24658741134095,159.89447811725836,157.78856757947594,52.624274850237825,11234.60423882281,33.609701045596054,43.76642022972302,175.80215454101562,120.28954315185547,-16.50841870367847,22.022243108862277,424430.0,-7.475908866008529
M,Macy's,ok,Consumer Discretionary,Broadline Retail,2026-01-02,22.75,13.382353,8538.0,False,False,3.174606744488795,2.9411746937130445,1.9265246911069456,0.9368233443619367,26.018425709992265,42.21631248272233,14.924821834640198,15.66006741229867,16.308039263555198,15.142345555076053,408.785420071396,44.87582250629408,38.29471331306899,23.968000411987305,9.687249183654785,-5.081777332489266,134.84478997800414,6441680.0,-18.806895095689324
MANH,Manhattan Associates,ok,Information Technology,Application Software,2026-01-02,167.27999877929688,47.65812,6968.0,False,False,-3.4793138677751245,-5.110893896406243,-4.569567467414359,-5.480843701214311,-16.924911465908433,-38.30493850338041,195.82334656734392,223.61337981024982,179.92542178160065,51.1854627491686,2958.8342633928573,56.998854426574106,38.87841772479024,295.1000061035156,143.89999389648438,-43.314132389201596,16.247398105958986,520885.0,6.683816965357026
MASI,Masimo,ok,Health Care,Health Care Equipment,2026-01-02,127.4000015258789,21.588648,4631.0,False,False,-2.0452068911630428,-2.614283448145549,-4.411762685528586,-10.401575822197495,-12.769600230182565,-24.432051549166722,156.5503983516617,145.12745526960308,167.9560191221298,89.89835126115292,603.1528044772344,36.77918652011699,21.765679594729704,190.6300048828125,127.4000015258789,-33.16896697128213,0.0,759795.0,-20.847070591409523
MAT,Mattel,ok,Consumer Discretionary,Leisure Products,2026-01-02,20.040000915527344,15.181818,12490.0,False,False,1.0080683538369994,0.3003071805090629,0.3505338236343247,-1.3779467692029312,16.376316577352455,13.348419511399424,18.791474076381242,18.69407554270022,19.786504770540127,11.470785019920768,1852.2648659426934,42.34926586948666,34.92066952102593,21.940000534057617,14.550000190734863,-8.659979818965322,37.73196324965273,3852235.0,-32.85975544067276
MEDP,Medpace,ok,Health Care,Life Sciences Tools & Services,2026-01-02,571.02001953125,39.847874,2362.0,False,False,1.668297820686937,0.1824694021085982,-0.14688312556020433,-2.1723475090975053,6.499811203890804,71.30258168972759,412.9061160144578,389.76802205565434,272.411011106649,172.8156011469984,1954.7679047113636,49.61705626338897,54.47528302140777,618.489990234375,277.2300109863281,-7.6751396874081,105.97337838702117,230160.0,-43.647897115050405
MIDD,Middleby,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,150.77000427246094,15.712753,9674.0,False,False,1.4125285056701298,-0.6457961960718683,0.13282655144695177,28.577521342101964,9.237791338442957,11.195522047763529,141.7771714047132,140.23206757077165,148.2273963697397,45.74253731242217,21347.708589382306,55.87352440680785,61.732142747383115,172.88999938964844,111.68000030517578,-12.794259468608631,35.00179428766848,842940.0,-27.51560016134007
MKSI,MKS Instruments,ok,Information Technology,Semiconductor Materials & Equipment,2026-01-02,168.36000061035156,40.86408,6733.0,False,False,5.356694239749937,3.4088834438809057,3.0354999382738113,4.590917148292828,23.49320295202457,63.13806891706153,109.49362755581677,112.67134173869138,116.82807446133559,49.175127772896815,1358.9338058648495,50.1696222096365,51.45467894503193,168.36000061035156,58.41379928588867,0.0,188.21956912332388,811775.0,8.601521357519015
MLI,Mueller Industries,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,116.80999755859375,17.460388,8778.0,False,False,1.7508662486095394,-0.7645922460954524,-1.2762019439867545,5.715149398535058,16.42858804979841,48.08729173695174,88.54756672163883,75.52190244458542,47.53483955723465,12.02927188867757,37666.6493932562,36.3518330067083,59.91530671031449,118.31999969482422,67.90265655517578,-1.2762019439867547,72.02566657119998,820770.0,-36.19406167379412
MMS,Maximus Inc.,ok,Industrials,Data Processing & Outsourced Services,2026-01-02,86.47000122070312,15.693284,7184.0,False,False,0.17377377943608163,-0.6091939991918149,-0.5406041034101472,-0.04623848634791594,-4.883977596391464,18.33948360288924,76.6410623831578,79.54219209128772,76.01586654991101,32.909741639925,2271.147021044531,33.271401960628715,57.894745468253184,91.02957916259766,63.61722183227539,-5.008897090197662,35.92231589219394,644355.0,1.4968456828921894
MORN,"Morningstar, Inc.",ok,Financials,Financial Exchanges & Data,2026-01-02,210.4199981689453,23.911364,5201.0,False,False,-2.947280781146411,-3.7094198629553987,-3.343143114418934,-2.8757680972177235,-6.598494599170824,-37.13552276026508,270.9968766292253,288.55957437746565,259.8236621443633,115.7855608759878,1080.713813731343,29.59296287185535,45.58060564358779,333.8179626464844,206.92279052734375,-36.965645437186495,1.690102686460448,418955.0,-0.82467090737669
MP,MP Materials,ok,Materials,Diversified Metals & Mining,2026-01-02,54.970001220703125,74.406456,1391.0,False,False,8.80839414611605,5.854036005511731,0.788412720861098,-9.648255945369321,-22.533819151737323,243.99250810623192,44.28844612243166,30.07226636253342,31.12140920891124,29.622199102411333,449.7000122070313,72.48790172805364,37.27273900755869,98.6500015258789,15.600000381469727,-44.27774924434967,252.3717940802013,6016020.0,7.168859146079964
MSA,MSA Safety,ok,Industrials,Office Services & Supplies,2026-01-02,162.24000549316406,22.818565,13329.0,False,False,1.3113563828646813,-0.6734363103884755,0.48932087943931446,-1.2778330847768138,-6.2479466368049135,-0.9275254880124151,161.96665589837914,168.72263201188377,151.85015660790123,30.09351249722017,46279.83952570806,33.155138217383985,45.20777698032085,178.8721466064453,128.94000244140625,-9.298340422936448,25.82596744318367,268285.0,34.59567251244013
MSM,MSC Industrial Direct,ok,Industrials,Trading Companies & Distributors,2026-01-02,85.83999633789062,24.044817,7561.0,False,False,2.068963014672298,-0.980512261595734,-1.367347418243714,0.023300679489057785,-5.746652693552345,22.458099926293663,82.4852756940986,82.56548212252365,78.75033044207628,36.94636923811799,1331.3507193904252,36.29527386237926,45.36584321975156,91.99462127685547,67.98216247558594,-6.690200854724601,26.268411024315203,543115.0,31.611168905296296
MTDR,Matador Resources,ok,Energy,Oil & Gas Exploration & Production,2026-01-02,43.36000061035156,6.948718,3500.0,False,False,2.1677710023854546,3.0418220617857594,3.906065387001645,0.9545979979723063,0.985452188657332,-19.34656217765681,46.67748610051979,51.46847030609313,47.105705744141986,28.470212045805795,293.8566811892523,61.40895231502015,43.20001003688555,61.91677474975586,35.81782913208008,-29.970511568801424,21.057031263562457,1349430.0,25.66046404778315
MTG,MGIC Investment Corporation,ok,Financials,Reinsurance,2026-01-02,29.149999618530273,9.372991,8664.0,False,False,-0.23956090509634764,-1.8518556575105816,-1.9178994212428968,2.7493787670890724,5.609399882318344,25.893748705682018,26.116121877237145,23.949675148571462,17.664535001584678,22.269640440714657,421.6479000106835,60.909068377676235,51.42855585840962,29.860000610351562,22.07624626159668,-2.3777661664720564,32.04237383979055,1742675.0,-23.818267892751088
MTN,Vail Resorts,ok,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2026-01-02,133.9600067138672,19.274822,7274.0,False,False,0.873496713443056,-0.637876726135056,-2.5019082153153183,-1.9472497559906654,-11.12392181151155,-25.170478488736027,148.41491063942473,163.15311389414975,200.81938791578742,80.73509885729227,765.1546724472063,36.94422115307841,24.16444397638395,176.79441833496094,125.64926147460938,-24.228373284917947,6.6142412153669605,1178380.0,-0.7026595834959903
MTSI,MACOM Technology Solutions,ok,Information Technology,Semiconductors,2026-01-02,174.9600067138672,34.469242,3471.0,False,False,2.148533372721584,0.719590093654765,-0.4834712795233842,-1.6581400075989516,36.59146827698974,34.719344954154316,132.77350616455078,119.09002004513447,86.13480100813945,48.812483440795916,751.3869255933524,49.71297026463086,31.970000901051264,189.86000061035156,87.63999938964844,-7.847884677438474,99.63487897346165,1030035.0,18.384326746178537
MTZ,MasTec,ok,Industrials,Construction & Engineering,2026-01-02,227.64999389648438,54.33174,13330.0,False,False,4.729263012475471,2.195187426034151,1.856820535339776,6.887969979918829,5.687093940163734,67.63622148794764,168.9377291250039,137.12445333037178,107.89028667340612,22.208899013864663,1579.3851089814002,57.68628480442548,45.52225273234983,232.94000244140625,106.06999969482422,-2.2709747100017843,114.62241402042048,738045.0,-21.928879675358548
MUR,Murphy Oil,ok,Energy,Oil & Gas Exploration & Production,2026-01-02,32.4900016784668,32.49,11544.0,False,False,3.9680053710937413,3.0774149956086294,3.3068390788494773,3.3068390788494773,12.39014589240417,15.512986949577723,25.852147782466325,30.869463543294675,30.252493196232304,14.903697445002473,1831.6936853890809,39.187735852128256,43.554452046782785,33.52000045776367,18.860347747802734,-3.0727886790893937,72.2661857189348,1943205.0,-8.686937302034526
MUSA,Murphy USA,ok,Consumer Discretionary,Automotive Retail,2026-01-02,405.3299865722656,17.18228,3113.0,False,False,0.44855214310892677,-0.31970545580410903,-1.2089063514480358,4.598584902985747,2.853149445994685,-18.530329018558078,424.8589424042113,441.1417766593797,314.9685710676157,170.30785506015954,973.3437164311208,29.472211337383214,60.175615024424104,518.0640869140625,356.17193603515625,-21.76064760893133,13.801775368471814,260425.0,3.8686762023615318
MZTI,The Marzetti Company,ok,Consumer Staples,Packaged Foods & Meats,2026-01-02,164.5500030517578,26.756098,11544.0,False,False,0.07906877767929199,-0.8973682815123563,-0.5680116080756803,0.6906454829378239,-3.01372950397637,-2.8551916641721298,172.5032366870409,176.7239689002217,168.24408861634078,46.01921110077195,33966.01493877457,28.72115997696603,47.0505747405613,192.18118286132812,155.83767700195312,-14.377671839759723,5.590641632636436,156275.0,-12.014077747560393
NBIX,Neurocrine Biosciences,ok,Health Care,Biotechnology,2026-01-02,140.60000610351562,33.556087,7451.0,False,False,-0.8672323991113062,-2.1163974513020545,-4.308165036279221,-7.7911791427718535,2.822875863161012,2.5828167284247305,130.6584062918249,132.11815095753605,113.11134549159154,46.508570572495096,1024.800048828125,61.870733339201855,26.487212331983415,155.6300048828125,87.54000091552734,-9.65751995613846,60.61229681638809,977355.0,-1.438064981506204
NEU,NewMarket Corporation,ok,Materials,Specialty Chemicals,2026-01-02,687.75,14.534024,11544.0,False,False,0.07129619465886528,-2.369258188570078,-3.457425070045894,-8.350814282413243,-17.414779198552,31.42459053506077,667.4989953516014,605.6623060101306,446.21538038314526,127.89562961072949,26337.700545419204,39.50403212270928,14.951289226917552,869.6087036132812,474.8931884765625,-20.91270508881137,44.82203928977656,125420.0,9.711369797480462
NFG,National Fuel Gas,ok,Utilities,Gas Utilities,2026-01-02,82.05999755859375,14.447183,13280.0,False,False,2.4981264813757287,2.156958301186984,1.2553448272615952,1.7793411112242419,-9.919179278686308,39.25459508969369,79.4904483779968,66.50160953680991,57.39924471849089,18.401809111928724,13582.918384810566,24.036725597837435,49.96897246680621,92.56713104248047,59.16692352294922,-11.350825466401066,38.69235152435286,604935.0,21.401472885516615
NJR,New Jersey Resources,ok,Utilities,Gas Utilities,2026-01-02,45.97999954223633,13.807808,11544.0,False,False,-0.3035546246547116,-0.9478643775633344,-0.7768679524517874,0.21720663323316902,-1.2524962592976863,2.866068907931929,45.68648352755968,43.823699124527735,40.39116220261641,11.810206813937826,16643.34860511052,22.93175960645311,55.0792412690264,48.462059020996094,43.3026008605957,-5.121655020238447,6.1829973914499705,610770.0,-30.46482309216235
NLY,Annaly Capital Management,ok,Financials,Mortgage REITs,2026-01-02,22.899999618530273,10.132743,7103.0,False,False,2.4150223320151376,2.641755485764774,1.6696896381164894,3.54173204756012,14.095974195684446,45.28641809450868,18.97588585857376,17.35037920821021,16.429566449420467,9.875587728247414,1213.0825591624669,30.325454800376995,72.6194506641634,22.899999618530273,15.628185272216797,0.0,46.53012630481823,8031270.0,35.060830976918965
NNN,NNN Reit,ok,Real Estate,Retail REITs,2026-01-02,39.529998779296875,19.004808,10389.0,False,False,-0.2523398590034809,-0.025296246835793124,0.05062125693073849,-2.659447955731853,-6.503354899934955,3.7656139554011814,40.391241157197385,40.24080262838254,37.90829398677607,12.744725552453424,4760.718809634113,36.99140013951813,46.453078857617726,42.83283615112305,35.85900115966797,-7.710993874356308,10.237311416687819,1576770.0,-9.59366299460289
NOV,NOV Inc.,ok,Energy,Oil & Gas Equipment & Services,2026-01-02,16.40999984741211,16.575758,7341.0,False,False,4.9904013260404945,4.655609234875868,5.124921257718662,7.539823084067465,24.609639238779767,17.582135688484012,13.574005924847972,15.196214146926911,15.802292381881909,24.589424703024076,363.9136669408779,49.82226848142919,46.60767766608133,16.639999389648438,10.743563652038574,-1.3822088381770514,52.74261296249069,3305105.0,-18.435269076171558
NOVT,Novanta,ok,Information Technology,Electronic Equipment & Instruments,2026-01-02,111.13999938964844,76.12328,6737.0,False,False,-6.597191877512665,-9.347470821454928,-9.369647004089188,-1.2264462269720555,7.6416458979645885,-27.02081273269805,124.26139445513843,145.8772165438764,145.79090740422535,51.41182188313917,597.3490157781863,53.054368331598646,30.565077776660075,152.77000427246094,99.22000122070312,-27.250116985377954,12.013704920674906,445360.0,48.80097000179631
NSA,National Storage Affiliates Trust,ok,Real Estate,Self-Storage REITs,2026-01-02,27.889999389648438,45.72131,2692.0,False,False,-1.134348476460434,-0.7119998641973213,0.4682966847793679,-5.157824448090354,-5.347263695246818,-19.9377565870811,31.890117060140785,34.39199890910275,36.1536174792393,26.18930100756981,256.96493222376574,29.62433991270832,32.40395167860041,37.318092346191406,27.530000686645508,-25.264134267852462,1.3076596223172672,1157775.0,20.593379542657253
NSP,Insperity,ok,Industrials,Human Resource & Employment Services,2026-01-02,38.619998931884766,80.458336,7278.0,False,False,-0.25827036587201535,-0.25827036587201535,0.4682630374776231,13.44182392562232,-19.810356740115488,-47.821582195430935,59.50411749456033,74.57590039823923,86.74442779486347,30.085857456817703,1068.9190134129374,55.12238612933449,54.792324286114734,90.1250991821289,31.15363883972168,-57.1484533361348,23.96625360708518,1206240.0,-27.717535482159438
NTNX,Nutanix,ok,Information Technology,Systems Software,2026-01-02,50.599998474121094,66.57895,2327.0,False,False,-2.1087254431163216,-3.342884529146839,-2.6923106266902086,8.653637117684521,-34.217369112536346,-17.817120797590814,68.81527890817102,64.32600400556863,43.376222159452496,38.22164590890488,36.75675263275971,57.30642511135904,66.73638998665655,83.06999969482422,46.56999969482422,-39.08751816538915,8.653637117684518,4486720.0,-9.824994650880825
NVST,Envista Holdings,ok,Health Care,Health Care Supplies,2026-01-02,21.690000534057617,241.0,1582.0,False,False,-0.09211677226343973,-0.55020144348078,-1.4090884815562865,7.482657116187208,5.444826717791407,13.500784098921015,19.50135455568473,19.57807156579869,30.550629019737244,29.420613166505255,-22.397137953507094,39.46860500535062,40.088124604560996,22.440000534057617,14.760000228881836,-3.3422459097615023,46.951220851713856,2254145.0,-38.087390119091715
NVT,nVent Electric plc,ok,Industrials,Electrical Components & Equipment,2026-01-02,106.81999969482422,59.016575,1935.0,False,False,4.756299319467283,3.4476055442039133,2.7411738392416174,1.3857242558986904,7.646500643828769,57.974946710252254,79.0545488334747,74.57473161064132,51.7380914004745,40.743296849943256,456.7177729477507,37.96006359455515,46.38310874668094,114.3499984741211,44.828609466552734,-6.585044932030333,138.2853293152538,2117240.0,-28.40207062024145
NWE,NorthWestern Corporation,ok,Utilities,Multi-Utilities,2026-01-02,64.75,18.342777,4532.0,False,False,0.3253781863863159,-0.16959699247058868,0.2477220485852749,-2.568724661090749,14.65216345215341,26.593172653652065,55.749727469516465,51.92358209598609,49.87088359541195,35.34883272910897,374.0327665212214,23.774779801204186,34.94424002692513,68.41783142089844,48.81753921508789,-5.360929080511732,32.63675523404488,562605.0,-34.32337074857138
NXST,Nexstar Media Group,ok,Communication Services,Broadcasting,2026-01-02,208.83999633789062,13.036204,5561.0,False,False,2.851511055952516,3.1716224814837712,2.624076824516286,11.185643561742364,6.153529229543064,38.53287247946078,176.4681365480461,166.71057580906165,152.7662504463439,55.16349847963379,2024.9158755569563,60.88569339722045,47.41598075349399,210.6699981689453,140.54098510742188,-0.8686580182087107,48.59721964967351,284075.0,-15.092845199331162
NXT,Nextpower,ok,Industrials,Electrical Components & Equipment,2026-01-02,92.77999877929688,24.03627,727.0,False,False,6.509009446926273,2.8489077939327645,1.7770897895003523,7.136259138644863,16.9102798207323,150.9602264425684,62.9380874937749,54.05094423540544,48.9897317112394,48.9897317112394,204.5961968744529,58.58784679511234,48.845467419217144,111.83999633789062,36.529998779296875,-17.042201522440816,153.98303279407526,1745805.0,-27.832719003554228
NYT,New York Times Company,ok,Communication Services,Publishing,2026-01-02,69.81999969482422,34.22549,13280.0,False,False,0.5762050366314275,0.41708747392312784,-1.6758236947004512,8.906565325395865,25.987565685587512,34.78118457610655,55.476117761011615,52.478351327581386,44.842515163360886,15.799413693429207,10586.68926585423,34.99955324999756,63.672361993394595,71.01000213623047,45.077327728271484,-1.6758236947004557,54.88939387823268,1805700.0,-9.431245500359974
OC,Owens Corning,ok,Industrials,Building Products,2026-01-02,114.1500015258789,10.426962,4822.0,False,False,2.001606460967298,1.071364492931015,0.528400227208814,1.4666680230034812,-18.530827111557656,-31.386520786461723,140.2324596876167,153.3481698917821,117.86067482164711,57.047700185787626,396.8416309246608,39.80614160608547,41.75258166348963,188.31100463867188,98.27999877929688,-39.3821929074681,16.147744142956906,1219705.0,-18.988607901090838
OGE,OGE Energy,ok,Utilities,Multi-Utilities,2026-01-02,42.880001068115234,17.220884,13330.0,False,False,0.4215463746127357,-0.04662111201000352,-0.25587486870618514,-3.466900414927787,-4.7732183547955165,8.128895067095643,43.69852663321324,39.51185669339675,34.58360936687251,9.501329476059333,4900.2543195929165,21.020073129822173,54.01237184287241,47.040000915527344,38.642913818359375,-8.843536918467496,10.964719869915205,1306765.0,71.11722459661836
OGS,ONE Gas,ok,Utilities,Gas Utilities,2026-01-02,77.41999816894531,18.04662,3009.0,False,False,0.22006235462175283,-0.9721183592527494,-1.1238886954203609,-4.052551956279194,-1.6038019609048493,15.636970623182634,74.43346304722516,68.73532680867918,67.71757947411507,57.98651190238286,230.4037856645971,25.09826117406711,52.80724827614951,83.73999786376953,65.41613006591797,-7.547169639418624,18.350012590062097,432490.0,-23.8826331244653
OHI,Omega Healthcare Investors,ok,Real Estate,Health Care REITs,2026-01-02,44.529998779296875,24.73889,8410.0,False,False,0.4285038927720697,-0.1569499937647656,0.5873013752987433,-3.237726344297398,8.725013994305408,27.204901693377835,38.36289857963167,35.013547442305395,28.32391037758748,10.412381688146613,2408.7957119570206,37.77177626148625,59.43396650799063,46.02000045776367,33.755943298339844,-3.2377263442973967,31.917506750542834,1729550.0,-33.300569512300896
OKTA,"Okta, Inc.",ok,Information Technology,Application Software,2026-01-02,83.63999938964844,76.03636,2197.0,False,False,-3.2728134510273565,-5.04087460161794,-5.373911113021556,2.1619599165584535,-11.883690472917985,5.022601746177213,96.12007970923922,91.98943353125874,122.50448258211658,111.65509336712039,255.76349883186055,52.71745724260192,29.85509912896717,127.30000305175781,78.31999969482422,-34.296938425333764,6.79264519350578,2457055.0,-13.156197154723849
OLED,Universal Display,ok,Information Technology,Semiconductors,2026-01-02,121.8499984741211,26.260777,7481.0,False,False,4.341496615705598,2.188863348801351,2.308984076601428,1.5925306433878905,-16.977258358689795,-16.310072383291153,139.79606172478057,159.66471962900332,156.1704767615932,57.35140007540689,2410.2245064654467,64.72181032926896,53.57404805589484,160.28366088867188,105.52622985839844,-23.978527943185444,15.46892051163667,510695.0,-5.618813577575654
